"sep=;"
URL;Title;Subtitle;Category;Price;Reviews;Rating;5 stars;4 stars;3 stars;2 stars;1 star;Installs;LastUpdated;RequiredAndroidVersion;CommentRating;Comment
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;4;A+great+portable+app+to+keep+up+with+my+classes.+Slow+most+of+the+time+or+doesnt+load+some+of+the+links.+Otherwise+easy+to+use+and+provides+readily+accessibility+to+information+I+need+every+week.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;1;I+can+never+post+due+server+connection+issues.+The+app+constantly+crashes.+I+like+that+I+get+notifications+but+that%27s+about+the+only+use+for+it.+I+would+love+for+them+to+fix+the+bugs.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;Every+time+I+go+to+post+something+it+says+there+is+a+connection+error+although+I+am+fully+connected+to+wifi.+I+even+tried+using+data+and+restarting+my+phone+and+still+gives+me+a+connection+error.+It+pisses+me+off+that+I+can%27t+just+submit+a+post+on+this+app+that+I+have+to+go+online+in+order+for+it+to...%0AFull+Review; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;4;Many+things+I+cannot+access+on+the+go+through+this+application%2C+but+can+access+it+through+the+mobile+web.+However%2C+wonderful+job+at+helping+us+stay+in+touch+with+our+classrooms%21+Awesome+and+thank+you%21+%3F%3F; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;When+I+first+started+to+use+the+app+it+was+very+helpful.+Now+for+some+reason%2C+if+you%27re+not+enrolled+in+a+class+even+if+your+pending+a+class+you+can%27t+access+your+file.+Not+very+helpful; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;Devs..+why+can%27t+i+view+the+content+of+an+assignment+in+app.+It+is+literally+a+block+of+text+with+one+link+and+it+can%27t+be+displayed%3F+Please+figure+out+a+solution+to+show+the+simple+content+of+learning+activities+within+the+app%2C+this+would+be+greatly+appreciated.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;Almost+everything+I+click+takes+me+to+a+blank+page+and+tells+me+there+was+an+error.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;1;It%27s+very+limited%2C+which+is+surprising+for+a+online+school.+Only+good+thing+is+you+can+carry+a+view+of+your+class+everywhere+you+go+but+its+just+a+limited+tool%2C+nothing+major.+Update+as+of+August+2017..the+app+keeps+crashing+and+closing.+In+addition+when+you+reply+to+Dqs..the+app+states+server+not+a...%0AFull+Review; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;Ap+keeps+closing+on+me+in+the+middle+of+posting.+Getting+annoyed+with+it.+And+it%27s+fully+up+to+date.+Please+check+into+it+and+I%27ll+give+it+more+stars+because+other+wise+it%27s+awesome; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;1;For+the+past+six+or+so+weeks%2C+the+app+will+not+open+and+I+get+%22sorry%2C+has+stopped+working%22+message.+I+have+reported+the+error+repeatedly+with+no+response.+So%2C+now+you+get+a+1%21%21%21%21; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;4;Great+for+when+I+am+in+class.+4+stars+because+I+have+to+always+uninstall+and+reinstall+for+a+new+class%2C+so+that+I+can+get+notifications.+If+there%27s+more+than+2-3+weeks+in+between+classes%2C+this+app+just+stops+sending+notifications.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;1;All+I+can+do+on+this+app+is+read+assignments%2C+and+read+posts.+Forget+using+external+links%2C+replying+to+posts%2C+or+really+anything.+It+doesn%27t+show+submitted+assignments+only+uploaded+assignments+which+causes+confusion.+Also+it+glitches+and+kicks+me+out+non+stop.+Always+getting+pop+ups+stating+no+inte...%0AFull+Review; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;The+app+keeps+crashing+when+I+use+voice+to+text+then+go+to+fix+an+error+with+the+voice+to+text+translation.+Other+than+that+it+is+not+bad.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;What+did+u+do+in+an+upgrade.+Took+away+easy+sign+in+and+often+tells+me+password+is+wrong%2C+when+it+is+not.+Also+crashed+when+you+try+to+correct+spelling+on+posts.+Bring+back+the+great+app%21%21; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;App+has+been+great+but+recently+has+been+kicking+me+off.+A+lot.+Submitted+to+tech+support+and+basically+it%27s+my+connection+or+my+phone%2C+not+the+app.+It%27s+never+done+this+before+so+quite+annoyed.+Won%27t+reinstall+until+it%27s+fixed.+But+over+all+good+app.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;It+stopped+working+today.+It+keeps+showing+an+error+message+that+reads%2C+app+error%2C+please+try+again.+I+uninstalled+it+and+reinstalled+it.+It+still+does+the+samething.+Help%21; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;I+cant+see+any+of+my+assignments.+I+can+only+post+to+the+discussions.+It+would+be+nice+if+I+could+use+this+app+to+work+on+my+school+work.+As+it+is+right+now+it+kind+of+sucks.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;Needs+to+be+checked+regularly+in+order+to+continue+to+provide+users+with+accuracy.+Double+notifications%2C+application+error+box+pops+up%2C+unable+to+post+substantive+comments+or+save+them.+When+it+does+allow+your+comments+to+be+posted+there+are+times+where+right+after+post+your+comment+is+not+available...%0AFull+Review; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;Please+fix.+I+keep+getting+server+issue.+Can%27t+open+any+of+discussions.+It+used+to+work+great.+Still+having+problems+opening+discussions+1%2F24.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;I+recently+had+to+reinstall+the+app+due+to+getting+a+new+phone+and+now+it+keeps+saying+%22can%27t+connect+to+server+%22+and+crashes.+I+am+bummed+and+really+hope+this+gets+fixed+so+I+can+continue+using+it.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;5;I+love+this+app+because+I+am+a+busy+mom.+I+am+able+to+read+while+my+son+is+warming+up+before+his+football+game+and+also+when+there+is+down+time%2C+I+can+log+on+to+the+app+and+do+homework+assignments.+It+LOVE+it; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;1;The+least+I+should+be+able+to+do+is+send+and+receive+instant+messages+and+emails+to+classmates+and+instructors.+The+only+good+thing+about+this+app+is+being+able+to+participate+in+class+discussions.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;5;I+have+32+credit+hours+on+disk.+Hit+me+up.+Like+or+share; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;The+app+helps+out+so+much+with+a+busy+life.+I+gave+a+3+star+because+you+can+only+post+for+participation+or+directly+to+other+classmates.+It+would+be+so+much+better+if+we+were+able+to+submit+assignments%2C+watch+the+videos%2C+and+access+the+links+to+almost+everything.+Since+we+have+smart+phones+that+supp...%0AFull+Review; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;1;Thanks+for+reminding+me+that+my+assignment+was+due+soon+literally+one+minute+after+it+was+due.+Good+thing+I+keep+on+top+of+this+myself%2C+but+I%27m+never+reminded+early%2C+always+late+so+it%27s+a+waste+of+a+notification.+Also%2C+I+can%27t+access+some+parts+of+the+classroom%2C+like+the+place+I+normally+check+in.+T...%0AFull+Review; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;1;You+can+tell+from+the+moment+you+open+the+app+that+it+is+a+direct+port+of+the+IOS+app.+It+is+also+very+clunky%2C+slow%2C+and+more+often+than+not%2C+completely+unreliable.+I+am+extremely+disappointed+that+UoP+is+comfortable+with+just+running+a+port+on+Android+instead+of+writing+the+code+from+the+ground+up....%0AFull+Review; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;I+love+having+this+app+so+I+can+check+up+on+anything+and+to+work+on+discussion+when+I%27m+not+at+home.+There+isn%27t+much+I+would+change+except+for+the+annoying+3+dots+at+the+bottom+of+the+screen.+These+dots+mess+me+up+everytime+I+try+to+type.+If+anyone+can+tell+me+their+purpose%2C+as+they+do+nothing+but+...%0AFull+Review; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;1;I%27m+using+an+Android+tablet+running+Nougat%2FA7+and+the+info+states+it+may+not+be+optimized+for+my+device.+What+that+means+is+I+can+read+and+reply+to+all+discussions%2C+but+I+can%27t+access+course+materials.+This+app+was+first+developed+in+2011+and+this+version+is+from+2015.+If+the+university+can%27t+de...%0AFull+Review; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;Poor+design.+Glitchy.+I+expect+way+more+from+a+school+I+pay+so+much+for.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;Makes+me+nervous.+The+only+thing+i+use+it+for+is+to+see+when+people+reply+in+my+group%2C+directly+to+my+post%2C+or+if+the+instructor+posts.+I+can+never+get+to+the+message+that+the+notification+is+for.+Just+makes+me+nervous.+Ill+uninstall+and+just+check+in+intermittently+like+I+used+to.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;This+app+is+ok%2C+but+it+could+be+much+better.+I+can%27t+read+anything+or+actually+get+any+work+done+on+the+go+with+my+phone.+Not+likely+to+post+a+comment+if+I+haven%27t+been+able+to+access+the+syllabus+and+actually+do+something+worthwhile.+I%27m+going+to+buy+a+tablet+and+I+suppose+this+app+can+just+be+t...%0AFull+Review; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;This+app+is+great+for+when+you+don%27t+have+access+to+a+computer+and+need+to+do+you+discussion+posts+or+look+at+grades+when+they+come+in.+The+only+thing+I+would+change+is+the+ability+to+upload+your+assignments+from+your+phone.+I+have+a+note+5+so+I+can+use+both+PowerPoint+and+Word.+It+would+be+great+to...%0AFull+Review; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;1;Lately+the+app+closes+unexpectedly.+I+will+be+in+the+middle+of+writing+a+post+and+the+app+closes+and+doesn%27t+save+the+work.+Its+so+frustrating%21+It%27s+pissing+me+off%21+This+app+is+suppose+to+help+make+school+easier+but+this+app+is+a+piece+of+crap+right+now.+PLEASE+FIX+IT%21; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;Here+recently+my+notifications+stopped+working.+Now+the+app+does+not+alert+me+of+any+activity+that+is+being+done.+Please+fix+that+problem+soon.+I+don%27t+have+time+to+keep+checking+to+see+if+my+classmates+or+professor+has+posted+anything.; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;2;When+trying+to+post+a+discussion+threads+using+the+voice+recognition+it+shuts+down+and+completely+loses+your+post+restarts+itself+and+ask+you+to+restart+the+app+so+all+work+done+during+that+time+is+completely+lost+which+is+a+complete+waste+of+time+and+very+frustrating.+The+worst+part+is+that+it+does...%0AFull+Review; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;1;The+app+is+not+working+anymore.+Nothing+pops+up+when+I+open+it.+Keeps+saying+no+assignments+and+does+not+show+posts; 
https://play.google.com/store/apps/details?id=edu.apollogrp.android.classroom.activity&hl=en;University of Phoenix Mobile;University of Phoenix;Education;FREE;7,881;4,1;4,535;1,416;872;425;633;2.5M;September 3, 2015;500,000+;3;This+app+is+useful+for+posting+to+the+forums+and+following+threads+but+there+are+lots+of+things+that+can%27t+be+done+such+as+watching+the+videos+and+reading+the+books+%2F+chapters+each+week.+Add+those+features+and+it+will+be+a+far+more+useful+tool.; 
